"date_time","lat","lon","elevation","satellites","hdop"
2024-05-21 09:10:44,1.644275,37.385498,569.23,11,0.8
2024-05-21 09:10:47,1.644265,37.385468,569.23,11,0.8
2024-05-21 09:10:50,1.644258,37.385436,569.23,11,0.8
2024-05-21 09:10:53,1.64424,37.385415,569.23,11,0.8
2024-05-21 09:10:56,1.644221,37.385391,569.23,11,0.8
2024-05-21 09:10:59,1.6442,37.385378,569.23,11,0.8
2024-05-21 09:11:02,1.644183,37.385386,569.23,11,0.8
2024-05-21 09:11:05,1.644181,37.38539,569.23,11,0.8
2024-05-21 09:11:08,1.644183,37.385386,569.23,11,0.8
2024-05-21 09:11:11,1.644188,37.385385,569.23,11,0.8
2024-05-21 09:11:14,1.644216,37.385388,569.23,11,0.8
2024-05-21 09:11:17,1.644245,37.385415,569.23,11,0.8
2024-05-21 09:11:20,1.644268,37.385443,569.23,11,0.8
2024-05-21 09:11:23,1.644295,37.385478,569.23,11,0.8
2024-05-21 09:11:26,1.644316,37.385511,569.23,11,0.8
2024-05-21 09:11:29,1.644335,37.385528,569.23,11,0.8
2024-05-21 09:11:32,1.644338,37.385548,569.23,11,0.8
2024-05-21 09:11:35,1.644338,37.38555,569.23,10,0.8
2024-05-21 09:11:38,1.644348,37.385561,569.23,10,0.8
2024-05-21 09:11:41,1.644333,37.385556,569.23,10,0.8
2024-05-21 09:11:44,1.644305,37.385553,569.23,11,0.8
2024-05-21 09:11:47,1.644276,37.385558,569.23,10,0.8
2024-05-21 09:11:50,1.644246,37.385571,569.23,10,0.8
2024-05-21 09:11:53,1.644216,37.385571,569.23,10,0.8
2024-05-21 09:11:56,1.644191,37.38558,569.23,11,0.8
2024-05-21 09:11:59,1.644183,37.3856,569.23,10,0.8
2024-05-21 09:12:02,1.644178,37.385628,569.23,10,0.8
2024-05-21 09:12:05,1.644173,37.385663,569.23,10,0.8
2024-05-21 09:12:08,1.64418,37.385691,569.23,10,0.8
2024-05-21 09:12:11,1.644178,37.38572,569.23,7,0.8
2024-05-21 09:12:14,1.644193,37.385725,569.23,9,0.8
2024-05-21 09:12:17,1.644206,37.385733,569.23,8,0.8
2024-05-21 09:12:20,1.64421,37.385736,569.23,8,0.8
2024-05-21 09:12:23,1.644208,37.38576,569.23,7,0.8
2024-05-21 09:12:26,1.644181,37.385778,569.23,11,0.8
2024-05-21 09:12:29,1.644148,37.385771,569.23,10,0.8
2024-05-21 09:12:32,1.644123,37.38575,569.23,10,0.8
2024-05-21 09:12:35,1.644088,37.385731,569.23,11,0.8
2024-05-21 09:12:38,1.644073,37.385728,569.23,11,0.8
2024-05-21 09:12:41,1.644063,37.385726,569.23,11,0.8
2024-05-21 09:12:44,1.644045,37.385731,569.23,11,0.8
2024-05-21 09:12:47,1.644016,37.385715,569.23,4,0.8
2024-05-21 09:12:50,1.644021,37.38572,569.23,10,0.8
2024-05-21 09:12:53,1.64401,37.385715,569.23,10,0.8
2024-05-21 09:12:56,1.644011,37.385711,569.23,9,0.8
2024-05-21 09:12:59,1.644028,37.385711,569.23,10,0.8
2024-05-21 09:13:02,1.644051,37.38573,569.23,9,0.8
2024-05-21 09:13:05,1.644048,37.385725,569.23,10,0.8
2024-05-21 09:13:08,1.644055,37.385718,569.23,10,0.8
2024-05-21 09:13:11,1.644075,37.385721,569.23,9,0.8
2024-05-21 09:13:14,1.644098,37.385731,569.23,10,0.8
2024-05-21 09:13:17,1.644096,37.385768,569.23,10,0.8
2024-05-21 09:13:20,1.644103,37.385778,569.23,10,0.8
2024-05-21 09:13:23,1.644105,37.385758,569.23,10,0.8
2024-05-21 09:13:26,1.644116,37.385753,569.23,10,0.8
2024-05-21 09:13:29,1.644135,37.385756,569.23,10,0.8
2024-05-21 09:13:32,1.644145,37.385745,569.23,10,0.8
2024-05-21 09:13:35,1.644155,37.385761,569.23,10,0.8
2024-05-21 09:13:38,1.644171,37.385788,569.23,11,0.8
2024-05-21 09:13:41,1.644196,37.385808,569.23,9,0.8
2024-05-21 09:13:44,1.644215,37.385815,569.23,10,0.8
2024-05-21 09:13:47,1.64423,37.38583,569.23,11,0.8
2024-05-21 09:13:50,1.644248,37.385835,569.23,10,1.1
2024-05-21 09:13:53,1.644251,37.385838,569.23,9,0.8
2024-05-21 09:13:56,1.644251,37.385838,569.23,10,0.8
2024-05-21 09:13:59,1.64425,37.385835,569.23,10,0.8
2024-05-21 09:14:02,1.644263,37.385823,569.23,10,0.8
2024-05-21 09:14:05,1.644298,37.38583,569.23,9,0.8
2024-05-21 09:14:08,1.644343,37.385836,569.23,10,0.8
2024-05-21 09:14:11,1.644365,37.385871,569.23,10,0.8
2024-05-21 09:14:14,1.644361,37.38591,569.23,10,0.8
2024-05-21 09:14:17,1.644378,37.38594,569.23,11,0.8
2024-05-21 09:14:20,1.644398,37.385971,569.23,11,0.8
2024-05-21 09:14:23,1.644395,37.386001,569.23,10,0.8
2024-05-21 09:14:26,1.644381,37.386026,569.23,10,0.8
2024-05-21 09:14:29,1.644385,37.386051,569.23,10,0.8
2024-05-21 09:14:32,1.644386,37.386081,569.23,11,0.8
2024-05-21 09:14:35,1.644388,37.38611,569.23,11,0.8
2024-05-21 09:14:38,1.644403,37.38614,569.23,8,0.8
2024-05-21 09:14:41,1.64441,37.386163,569.23,10,0.8
2024-05-21 09:14:44,1.644398,37.38619,569.23,11,0.8
2024-05-21 09:14:47,1.644388,37.386211,569.23,9,0.8
2024-05-21 09:14:50,1.64439,37.386231,569.23,10,0.8
2024-05-21 09:14:53,1.644403,37.386246,569.23,10,0.8
2024-05-21 09:14:56,1.644405,37.386268,569.23,10,0.8
2024-05-21 09:14:59,1.644401,37.386285,569.23,7,0.8
2024-05-21 09:15:02,1.6444,37.386291,569.23,8,0.8
2024-05-21 09:15:05,1.6444,37.386288,569.23,10,0.8
2024-05-21 09:15:08,1.644396,37.386286,569.23,10,0.8
2024-05-21 09:15:11,1.644398,37.386288,569.23,10,0.8
2024-05-21 09:15:14,1.644396,37.386288,569.23,10,0.8
2024-05-21 09:15:17,1.644398,37.386288,569.23,11,0.8
2024-05-21 09:15:20,1.644398,37.386286,569.23,11,0.8
2024-05-21 09:15:23,1.644398,37.386286,569.23,10,0.8
2024-05-21 09:15:26,1.644401,37.386285,569.23,10,0.8
2024-05-21 09:15:29,1.644403,37.386283,569.23,8,0.8
2024-05-21 09:15:32,1.644403,37.386283,569.23,9,0.8
2024-05-21 09:15:35,1.644408,37.386311,569.23,10,0.8
2024-05-21 09:15:38,1.644396,37.38634,569.23,10,0.8
2024-05-21 09:15:41,1.644383,37.386373,569.23,10,0.8
2024-05-21 09:15:44,1.644388,37.386396,569.23,10,0.8
2024-05-21 09:15:47,1.644365,37.386436,569.23,9,0.8
2024-05-21 09:15:50,1.644343,37.386455,569.23,10,0.8
2024-05-21 09:15:53,1.644328,37.38648,569.23,10,0.8
2024-05-21 09:15:56,1.644313,37.386495,569.23,10,0.8
2024-05-21 09:15:59,1.644308,37.3865,569.23,10,0.8
2024-05-21 09:16:02,1.644326,37.386483,569.23,10,0.8
2024-05-21 09:16:05,1.64435,37.386476,569.23,9,0.8
2024-05-21 09:16:08,1.64436,37.386493,569.23,9,0.8
2024-05-21 09:16:11,1.644366,37.38651,569.23,10,0.8
2024-05-21 09:16:14,1.644363,37.38653,569.23,9,0.8
2024-05-21 09:16:17,1.644348,37.38655,569.23,8,0.8
2024-05-21 09:16:20,1.644333,37.386566,569.23,7,0.8
2024-05-21 09:16:23,1.644325,37.386585,569.23,7,0.8
2024-05-21 09:16:26,1.644325,37.386623,569.23,7,0.8
2024-05-21 09:16:29,1.644318,37.386655,569.23,9,0.8
2024-05-21 09:16:32,1.644298,37.386681,569.23,10,0.8
2024-05-21 09:16:35,1.644271,37.3867,569.23,9,0.8
2024-05-21 09:16:38,1.644243,37.386708,569.23,7,0.8
2024-05-21 09:16:41,1.644221,37.386705,569.23,5,0.8
2024-05-21 09:16:44,1.644213,37.386723,569.23,6,0.8
2024-05-21 09:16:47,1.644211,37.38675,569.23,6,0.8
2024-05-21 09:16:50,1.644205,37.386766,569.23,7,0.8
2024-05-21 09:16:53,1.644191,37.38677,569.23,5,0.8
2024-05-21 09:16:56,1.644178,37.386771,569.23,9,0.8
2024-05-21 09:16:59,1.644171,37.386771,569.23,8,0.8
2024-05-21 09:17:02,1.644153,37.386778,569.23,10,0.8
2024-05-21 09:17:05,1.644148,37.386781,569.23,7,0.8
2024-05-21 09:17:08,1.644155,37.386775,569.23,9,0.8
2024-05-21 09:17:11,1.644175,37.38679,569.23,8,0.8
2024-05-21 09:17:14,1.644188,37.386818,569.23,6,0.8
2024-05-21 09:17:17,1.64418,37.386823,569.23,8,0.8
2024-05-21 09:17:20,1.644168,37.38683,569.23,10,0.8
2024-05-21 09:17:23,1.644156,37.386836,569.23,10,0.8
2024-05-21 09:17:26,1.644138,37.386851,569.23,10,0.8
2024-05-21 09:17:29,1.644115,37.386868,569.23,10,0.8
2024-05-21 09:17:32,1.644106,37.38689,569.23,10,0.8
2024-05-21 09:17:35,1.64412,37.386908,569.23,10,0.8
2024-05-21 09:17:38,1.644098,37.386918,569.23,10,0.8
2024-05-21 09:17:41,1.644095,37.386928,569.23,9,0.8
2024-05-21 09:17:44,1.644121,37.38695,569.23,11,0.8
2024-05-21 09:17:47,1.644153,37.386975,569.23,10,0.8
2024-05-21 09:17:50,1.644178,37.387,569.23,10,0.8
2024-05-21 09:17:53,1.644196,37.387021,569.23,9,0.8
2024-05-21 09:17:56,1.644215,37.38704,569.23,9,0.8
2024-05-21 09:17:59,1.644236,37.387058,569.23,9,0.8
2024-05-21 09:18:02,1.644248,37.387061,569.23,8,0.8
2024-05-21 09:18:05,1.64425,37.387063,569.23,8,0.8
2024-05-21 09:18:08,1.644251,37.387063,569.23,7,0.8
2024-05-21 09:18:11,1.644251,37.387061,569.23,7,0.8
2024-05-21 09:18:14,1.644251,37.38706,569.23,8,0.8
2024-05-21 09:18:17,1.64425,37.387061,569.23,8,0.8
2024-05-21 09:18:20,1.64425,37.38706,569.23,8,0.9
2024-05-21 09:18:23,1.644246,37.387058,569.23,8,0.8
2024-05-21 09:18:26,1.644246,37.387056,569.23,8,0.8
2024-05-21 09:18:29,1.644246,37.387055,569.23,8,0.8
2024-05-21 09:18:32,1.644246,37.387055,569.23,8,0.8
2024-05-21 09:18:35,1.644251,37.387053,569.23,10,0.8
2024-05-21 09:18:38,1.644248,37.387053,569.23,9,0.8
2024-05-21 09:18:41,1.64425,37.387055,569.23,8,0.8
2024-05-21 09:18:44,1.64425,37.387058,569.23,8,0.8
2024-05-21 09:18:47,1.64425,37.387058,569.23,8,0.8
2024-05-21 09:18:50,1.644248,37.38706,569.23,7,0.8
2024-05-21 09:18:53,1.644248,37.387061,569.23,7,0.8
2024-05-21 09:18:56,1.644246,37.387061,569.23,9,0.8
2024-05-21 09:18:59,1.644245,37.38706,569.23,9,0.8
2024-05-21 09:19:02,1.644243,37.387056,569.23,9,0.8
2024-05-21 09:19:05,1.64424,37.387055,569.23,9,0.8
2024-05-21 09:19:08,1.644238,37.38705,569.23,9,0.8
2024-05-21 09:19:11,1.644236,37.38705,569.23,9,0.8
2024-05-21 09:19:14,1.644238,37.387048,569.23,8,0.8
2024-05-21 09:19:17,1.644238,37.387046,569.23,8,0.8
2024-05-21 09:19:20,1.64424,37.387048,569.23,7,0.8
2024-05-21 09:19:23,1.644241,37.387048,569.23,9,0.8
2024-05-21 09:19:26,1.644275,37.387043,569.23,10,0.8
2024-05-21 09:19:29,1.64431,37.387051,569.23,10,0.8
2024-05-21 09:19:32,1.644321,37.387073,569.23,10,0.8
2024-05-21 09:19:35,1.644318,37.38709,569.23,9,0.8
2024-05-21 09:19:38,1.644316,37.387091,569.23,9,0.8
2024-05-21 09:19:41,1.644313,37.387085,569.23,9,0.8
2024-05-21 09:19:44,1.644311,37.387085,569.23,8,0.8
2024-05-21 09:19:47,1.644313,37.387085,569.23,5,0.8
2024-05-21 09:19:50,1.644306,37.387101,569.23,10,0.8
2024-05-21 09:19:53,1.644298,37.387123,569.23,10,0.8
2024-05-21 09:19:56,1.644293,37.387151,569.23,8,0.8
2024-05-21 09:19:59,1.644295,37.387175,569.23,8,0.8
2024-05-21 09:20:02,1.644286,37.3872,569.23,9,0.9
2024-05-21 09:20:05,1.644273,37.387218,569.23,8,1
2024-05-21 09:20:08,1.644258,37.387238,569.23,8,0.8
2024-05-21 09:20:11,1.644236,37.387256,569.23,9,0.8
2024-05-21 09:20:14,1.644211,37.387273,569.23,10,0.8
2024-05-21 09:20:17,1.644191,37.387286,569.23,9,0.8
2024-05-21 09:20:20,1.644185,37.387306,569.23,8,0.8
2024-05-21 09:20:23,1.644176,37.387325,569.23,8,0.8
2024-05-21 09:20:26,1.64418,37.38734,569.23,10,0.8
2024-05-21 09:20:29,1.64418,37.387346,569.23,6,0.8
2024-05-21 09:20:32,1.64418,37.387345,569.23,7,0.8
2024-05-21 09:20:35,1.64418,37.387346,569.23,8,0.8
2024-05-21 09:20:38,1.64418,37.387346,569.23,8,0.8
2024-05-21 09:20:41,1.644181,37.387346,569.23,9,0.8
2024-05-21 09:20:44,1.644178,37.387353,569.23,9,0.8
2024-05-21 09:20:47,1.644181,37.387361,569.23,8,0.8
2024-05-21 09:20:50,1.644206,37.387363,569.23,9,0.8
2024-05-21 09:20:53,1.644218,37.387361,569.23,7,0.8
2024-05-21 09:20:56,1.64422,37.387356,569.23,8,0.8
2024-05-21 09:20:59,1.644218,37.387356,569.23,10,0.8
2024-05-21 09:21:02,1.644216,37.387358,569.23,10,0.8
2024-05-21 09:21:05,1.644213,37.387358,569.23,8,0.8
2024-05-21 09:21:08,1.644213,37.387358,569.23,8,0.8
2024-05-21 09:21:11,1.644213,37.387358,569.23,8,0.8
2024-05-21 09:21:14,1.644215,37.387356,569.23,7,0.8
2024-05-21 09:21:17,1.644216,37.387355,569.23,6,0.8
2024-05-21 09:21:20,1.644218,37.387353,569.23,5,0.8
2024-05-21 09:21:23,1.644215,37.387353,569.23,7,0.8
2024-05-21 09:21:26,1.644216,37.387355,569.23,6,0.8
2024-05-21 09:21:29,1.644216,37.387356,569.23,6,0.8
2024-05-21 09:21:32,1.644215,37.387358,569.23,8,0.8
2024-05-21 09:21:35,1.644215,37.38736,569.23,9,0.8
2024-05-21 09:21:38,1.644223,37.387375,569.23,10,0.8
2024-05-21 09:21:41,1.644225,37.387396,569.23,10,0.8
2024-05-21 09:21:44,1.644228,37.38741,569.23,10,0.8
2024-05-21 09:21:47,1.644226,37.38742,569.23,10,0.8
2024-05-21 09:21:50,1.644221,37.387438,569.23,10,0.8
2024-05-21 09:21:53,1.644213,37.38745,569.23,9,0.8
2024-05-21 09:21:56,1.644196,37.387458,569.23,8,0.8
2024-05-21 09:21:59,1.644188,37.387461,569.23,9,0.8
2024-05-21 09:22:02,1.644203,37.387468,569.23,7,0.8
2024-05-21 09:22:05,1.644205,37.38749,569.23,8,0.8
2024-05-21 09:22:08,1.644201,37.387501,569.23,9,0.8
2024-05-21 09:22:11,1.644205,37.38751,569.23,7,0.8
2024-05-21 09:22:14,1.644205,37.387513,569.23,8,0.8
2024-05-21 09:22:17,1.644203,37.387515,569.23,8,0.8
2024-05-21 09:22:20,1.644203,37.387518,569.23,10,0.8
2024-05-21 09:22:23,1.644195,37.387516,569.23,10,0.8
2024-05-21 09:22:26,1.64418,37.387526,569.23,10,0.8
2024-05-21 09:22:29,1.644195,37.387538,569.23,10,0.8
2024-05-21 09:22:32,1.6442,37.387558,569.23,10,0.8
2024-05-21 09:22:35,1.644185,37.387578,569.23,10,0.8
2024-05-21 09:22:38,1.644163,37.387596,569.23,10,0.8
2024-05-21 09:22:41,1.644141,37.387608,569.23,10,0.8
2024-05-21 09:22:44,1.644145,37.387621,569.23,10,0.8
2024-05-21 09:22:47,1.644141,37.387635,569.23,10,0.8
2024-05-21 09:22:50,1.644123,37.387645,569.23,10,0.8
2024-05-21 09:22:53,1.644105,37.38766,569.23,9,0.8
2024-05-21 09:22:56,1.644093,37.387675,569.23,3,0.8
2024-05-21 09:22:59,1.64408,37.387691,569.23,7,0.8
2024-05-21 09:23:02,1.644055,37.387695,569.23,10,0.8
2024-05-21 09:23:05,1.64404,37.387711,569.23,9,0.8
2024-05-21 09:23:08,1.644021,37.387715,569.23,10,0.8
2024-05-21 09:23:11,1.644,37.38771,569.23,10,0.8
2024-05-21 09:23:14,1.643978,37.387715,569.23,10,0.8
2024-05-21 09:23:17,1.643956,37.387718,569.23,10,0.8
2024-05-21 09:23:20,1.643946,37.387733,569.23,10,0.8
2024-05-21 09:23:23,1.643933,37.38775,569.23,9,0.8
2024-05-21 09:23:26,1.643913,37.38776,569.23,9,0.8
2024-05-21 09:23:29,1.643893,37.387771,569.23,9,0.8
2024-05-21 09:23:32,1.643861,37.387785,569.23,9,0.8
2024-05-21 09:23:35,1.643833,37.387805,569.23,10,0.8
2024-05-21 09:23:38,1.64383,37.387833,569.23,10,0.8
2024-05-21 09:23:41,1.643825,37.387858,569.23,10,0.8
2024-05-21 09:23:44,1.643825,37.387861,569.23,10,0.8
2024-05-21 09:23:47,1.643826,37.387863,569.23,10,0.8
2024-05-21 09:23:50,1.643828,37.387865,569.23,10,0.8
2024-05-21 09:23:53,1.643845,37.38789,569.23,10,0.8
2024-05-21 09:23:56,1.643843,37.387921,569.23,10,0.8
2024-05-21 09:23:59,1.643828,37.387943,569.23,10,0.8
2024-05-21 09:24:02,1.643833,37.387968,569.23,10,0.8
2024-05-21 09:24:05,1.643848,37.387995,569.23,10,0.8
2024-05-21 09:24:08,1.64384,37.38802,569.23,9,0.8
2024-05-21 09:24:11,1.643825,37.388038,569.23,8,0.8
2024-05-21 09:24:14,1.643813,37.38807,569.23,9,0.8
2024-05-21 09:24:17,1.643791,37.388098,569.23,9,0.8
2024-05-21 09:24:20,1.643768,37.388111,569.23,9,0.8
2024-05-21 09:24:23,1.643745,37.388113,569.23,8,0.8
2024-05-21 09:24:26,1.643721,37.388116,569.23,10,0.8
2024-05-21 09:24:29,1.643705,37.388141,569.23,10,0.8
2024-05-21 09:24:32,1.64369,37.388158,569.23,10,0.8
2024-05-21 09:24:35,1.643663,37.388145,569.23,10,0.8
2024-05-21 09:24:38,1.643641,37.388153,569.23,10,0.8
2024-05-21 09:24:41,1.643638,37.388183,569.23,10,0.8
2024-05-21 09:24:44,1.64363,37.388215,569.23,10,0.8
2024-05-21 09:24:47,1.64361,37.388241,569.23,9,0.8
2024-05-21 09:24:50,1.643591,37.388271,569.23,9,0.8
2024-05-21 09:24:53,1.643588,37.388301,569.23,10,0.8
2024-05-21 09:24:56,1.643578,37.388328,569.23,10,0.8
2024-05-21 09:24:59,1.643566,37.38836,569.23,10,0.8
2024-05-21 09:25:02,1.643556,37.388393,569.23,10,0.8
2024-05-21 09:25:05,1.643545,37.38842,569.23,10,0.8
2024-05-21 09:25:08,1.643538,37.388448,569.23,9,0.8
2024-05-21 09:25:11,1.643548,37.388468,569.23,7,0.8
2024-05-21 09:25:14,1.643551,37.388491,569.23,8,0.8
2024-05-21 09:25:17,1.643546,37.388521,569.23,6,0.8
2024-05-21 09:25:20,1.643536,37.388546,569.23,6,0.8
2024-05-21 09:25:23,1.643535,37.38856,569.23,4,0.8
2024-05-21 09:25:26,1.643528,37.388568,569.23,7,0.8
2024-05-21 09:25:29,1.643515,37.388591,569.23,10,0.8
2024-05-21 09:25:32,1.643508,37.388616,569.23,10,0.8
2024-05-21 09:25:35,1.643501,37.388646,569.23,8,0.8
2024-05-21 09:25:38,1.643485,37.38869,569.23,10,0.8
2024-05-21 09:25:41,1.643481,37.388745,569.23,10,0.8
2024-05-21 09:25:44,1.643478,37.388775,569.23,10,0.8
2024-05-21 09:25:47,1.643486,37.388791,569.23,10,0.8
2024-05-21 09:25:50,1.643495,37.388806,569.23,8,0.8
2024-05-21 09:25:53,1.643493,37.388828,569.23,10,0.8
2024-05-21 09:25:56,1.643495,37.38886,569.23,9,0.8
2024-05-21 09:25:59,1.643495,37.38889,569.23,10,0.8
2024-05-21 09:26:02,1.643491,37.388918,569.23,9,0.8
2024-05-21 09:26:05,1.643486,37.388948,569.23,10,0.8
2024-05-21 09:26:08,1.643486,37.388976,569.23,10,0.8
2024-05-21 09:26:11,1.64349,37.389001,569.23,9,0.8
2024-05-21 09:26:14,1.643496,37.389026,569.23,7,0.8
2024-05-21 09:26:17,1.643498,37.389058,569.23,10,0.8
2024-05-21 09:26:20,1.643488,37.389085,569.23,10,0.8
2024-05-21 09:26:23,1.643478,37.389106,569.23,10,0.8
2024-05-21 09:26:26,1.643478,37.389136,569.23,8,0.8
2024-05-21 09:26:29,1.643468,37.389151,569.23,9,0.8
2024-05-21 09:26:32,1.64346,37.389173,569.23,8,0.8
2024-05-21 09:26:35,1.643455,37.389195,569.23,7,0.8
2024-05-21 09:26:38,1.643455,37.389213,569.23,6,0.8
2024-05-21 09:26:41,1.643453,37.389243,569.23,9,0.8
2024-05-21 09:26:44,1.643451,37.38927,569.23,8,0.8
2024-05-21 09:26:47,1.643456,37.389298,569.23,8,0.8
2024-05-21 09:26:50,1.643455,37.389326,569.23,8,0.8
2024-05-21 09:26:53,1.643451,37.389355,569.23,8,0.8
2024-05-21 09:26:56,1.643446,37.389381,569.23,8,0.8
2024-05-21 09:26:59,1.643433,37.389406,569.23,6,0.8
2024-05-21 09:27:02,1.643418,37.389433,569.23,6,0.8
2024-05-21 09:27:05,1.643415,37.389455,569.23,8,0.8
2024-05-21 09:27:08,1.643428,37.389478,569.23,9,0.8
2024-05-21 09:27:11,1.643431,37.389483,569.23,10,0.8
2024-05-21 09:27:14,1.643433,37.389485,569.23,9,0.8
2024-05-21 09:27:17,1.643433,37.389485,569.23,10,0.8
2024-05-21 09:27:20,1.643433,37.389486,569.23,10,1
2024-05-21 09:27:23,1.643425,37.389506,569.23,10,0.8
2024-05-21 09:27:26,1.643423,37.389531,569.23,9,0.8
2024-05-21 09:27:29,1.643418,37.38955,569.23,8,0.8
2024-05-21 09:27:32,1.643413,37.38957,569.23,10,0.8
2024-05-21 09:27:35,1.643415,37.389591,569.23,10,0.8
2024-05-21 09:27:38,1.643408,37.389615,569.23,9,0.8
2024-05-21 09:27:41,1.643395,37.389635,569.23,9,0.9
2024-05-21 09:27:44,1.643391,37.389651,569.23,9,0.8
2024-05-21 09:27:47,1.643386,37.389666,569.23,8,0.8
2024-05-21 09:27:50,1.643378,37.389685,569.23,9,0.8
2024-05-21 09:27:53,1.643361,37.389705,569.23,8,0.8
2024-05-21 09:27:56,1.643321,37.389728,569.23,7,0.8
2024-05-21 09:27:59,1.643331,37.389745,569.23,7,0.8
2024-05-21 09:28:02,1.643365,37.389765,569.23,6,0.8
2024-05-21 09:28:05,1.64338,37.389793,569.23,5,0.8
2024-05-21 09:28:08,1.64338,37.389815,569.23,6,0.8
2024-05-21 09:28:11,1.643368,37.38984,569.23,7,0.8
2024-05-21 09:28:14,1.643368,37.389861,569.23,8,0.8
2024-05-21 09:28:17,1.64338,37.389883,569.23,9,0.8
2024-05-21 09:28:20,1.643396,37.389901,569.23,8,0.8
2024-05-21 09:28:23,1.643411,37.389928,569.23,8,0.8
2024-05-21 09:28:26,1.643413,37.389965,569.23,9,0.8
2024-05-21 09:28:29,1.643408,37.389995,569.23,7,0.8
2024-05-21 09:28:32,1.643385,37.39001,569.23,9,0.8
2024-05-21 09:28:35,1.643375,37.390043,569.23,9,0.8
2024-05-21 09:28:38,1.643355,37.390063,569.23,10,0.8
2024-05-21 09:28:41,1.643338,37.390088,569.23,10,0.8
2024-05-21 09:28:44,1.64332,37.390111,569.23,10,0.8
2024-05-21 09:28:47,1.643293,37.390131,569.23,11,0.8
2024-05-21 09:28:50,1.643288,37.390156,569.23,11,0.8
2024-05-21 09:28:53,1.643305,37.390176,569.23,9,0.8
2024-05-21 09:28:56,1.643325,37.390196,569.23,8,0.8
2024-05-21 09:28:59,1.64334,37.390216,569.23,9,0.8
2024-05-21 09:29:02,1.643353,37.390231,569.23,8,0.8
2024-05-21 09:29:05,1.643365,37.390245,569.23,9,0.8
2024-05-21 09:29:08,1.643378,37.390266,569.23,10,0.8
2024-05-21 09:29:11,1.64338,37.390293,569.23,9,0.8
2024-05-21 09:29:14,1.64337,37.390325,569.23,10,0.8
2024-05-21 09:29:17,1.643358,37.390356,569.23,10,0.8
2024-05-21 09:29:20,1.643346,37.390381,569.23,10,0.8
2024-05-21 09:29:23,1.643335,37.390408,569.23,10,0.8
2024-05-21 09:29:26,1.64333,37.390446,569.23,10,0.8
2024-05-21 09:29:29,1.64332,37.390478,569.23,6,0.8
2024-05-21 09:29:32,1.643315,37.390506,569.23,6,0.8
2024-05-21 09:29:35,1.643311,37.390516,569.23,6,0.8
2024-05-21 09:29:38,1.643315,37.39054,569.23,7,0.8
2024-05-21 09:29:41,1.64332,37.39056,569.23,7,0.8
2024-05-21 09:29:44,1.643326,37.390576,569.23,10,0.8
2024-05-21 09:29:47,1.643323,37.390598,569.23,8,0.8
2024-05-21 09:29:50,1.64333,37.390618,569.23,9,0.8
2024-05-21 09:29:53,1.643333,37.390651,569.23,6,0.8
2024-05-21 09:29:56,1.643335,37.390683,569.23,8,0.8
2024-05-21 09:29:59,1.64334,37.39069,569.23,9,0.8
2024-05-21 09:30:02,1.643341,37.39069,569.23,9,0.8
2024-05-21 09:30:05,1.64334,37.390688,569.23,11,0.8
2024-05-21 09:30:08,1.643335,37.39069,569.23,7,0.8
2024-05-21 09:30:11,1.643336,37.390688,569.23,8,0.8
2024-05-21 09:30:14,1.643338,37.390686,569.23,11,0.8
2024-05-21 09:30:17,1.643338,37.390688,569.23,11,0.8
2024-05-21 09:30:20,1.643336,37.39069,569.23,8,0.8
2024-05-21 09:30:23,1.643336,37.390691,569.23,9,0.8
2024-05-21 09:30:26,1.643336,37.390693,569.23,9,0.8
2024-05-21 09:30:29,1.643335,37.390695,569.23,8,0.8
2024-05-21 09:30:32,1.643331,37.390695,569.23,11,0.8
2024-05-21 09:30:35,1.643335,37.390708,569.23,11,0.8
2024-05-21 09:30:38,1.643343,37.390745,569.23,9,0.8
2024-05-21 09:30:41,1.643351,37.390773,569.23,8,0.8
2024-05-21 09:30:44,1.643358,37.390791,569.23,8,0.8
2024-05-21 09:30:47,1.643358,37.390811,569.23,9,0.8
2024-05-21 09:30:50,1.64336,37.39083,569.23,9,0.8
2024-05-21 09:30:53,1.643361,37.390845,569.23,5,0.8
2024-05-21 09:30:56,1.64336,37.390843,569.23,10,0.8
2024-05-21 09:30:59,1.643363,37.390848,569.23,8,0.8
2024-05-21 09:31:02,1.643363,37.390848,569.23,6,0.8
2024-05-21 09:31:05,1.643363,37.390848,569.23,7,0.8
2024-05-21 09:31:08,1.64337,37.39085,569.23,7,0.8
2024-05-21 09:31:11,1.643373,37.390851,569.23,8,0.8
2024-05-21 09:31:14,1.643371,37.390851,569.23,8,0.8
2024-05-21 09:31:17,1.64337,37.390851,569.23,9,0.8
2024-05-21 09:31:20,1.64337,37.390851,569.23,9,0.8
2024-05-21 09:31:23,1.643368,37.390851,569.23,9,0.8
2024-05-21 09:31:26,1.643368,37.390851,569.23,9,0.8
2024-05-21 09:31:29,1.643381,37.390865,569.23,11,0.8
2024-05-21 09:31:32,1.643401,37.390905,569.23,9,0.8
2024-05-21 09:31:35,1.643408,37.390938,569.23,9,0.8
2024-05-21 09:31:38,1.643411,37.39096,569.23,8,0.8
2024-05-21 09:31:41,1.643411,37.390986,569.23,9,0.8
2024-05-21 09:31:44,1.643415,37.391011,569.23,9,0.8
2024-05-21 09:31:47,1.64343,37.391043,569.23,9,0.8
2024-05-21 09:31:50,1.643436,37.391068,569.23,9,0.8
